x_values,y_values
0.0,0.07655567750880019
14.70000000000033,0.07731363561513513
29.40000000000066,0.07962288758988674
44.099999999999085,0.09908176772363941
58.80000000000132,0.14550041487665258
73.5,0.24237712852348586
88.19999999999817,0.3834046674356247
102.89999999999782,0.3897907320492209
117.60000000000264,0.3365475481182946
132.2999999999997,0.2991726023043144
147.0,0.2698326363263937
161.70000000000238,0.2635062809009342
176.39999999999634,0.24216042294406523
191.10000000000386,0.2303956765288761
205.79999999999563,0.2050206867834203
220.5,0.19685634025350193
235.20000000000528,0.1750400347724695
249.8999999999994,0.17622066699204714
264.5999999999994,0.16245967486775664
279.29999999999376,0.15130509535549969
294.0,0.14369612911175678
308.70000000000675,0.13734876737055593
323.40000000000475,0.1485801894186153
338.09999999999445,0.14802868725959367
352.7999999999927,0.14154687084749515
367.5,0.13092232527143144
382.20000000000766,0.11014572075370758
396.9000000000081,0.10687323209613384
411.59999999999127,0.11268256158435255
426.29999999999296,0.10821963515657923
441.0,0.1205322161235159
455.70000000000505,0.1110362418093507
470.40000000001055,0.10934490756260579
485.0999999999891,0.10473574458508539
499.7999999999988,0.1008160308694958
514.5,0.09486968604129134
529.1999999999988,0.0933782454409236
543.9000000000123,0.0911034678670465
558.5999999999874,0.09532418057868552
573.3000000000045,0.08351124108584249
588.0,0.09064715572227997
602.6999999999935,0.07697006586019496
617.4000000000135,0.08291865952943651
632.0999999999864,0.07479357523414155
646.8000000000095,0.07977764507837985
661.5,0.08968195988200175
676.1999999999889,0.0700090898415289
690.9000000000144,0.07827097200572923
705.5999999999854,0.07932450019452844
720.3000000000133,0.07478874989056197
735.0,0.09352192817147968
749.6999999999855,0.08014194454087675
764.4000000000153,0.06803023859276741
779.0999999999846,0.07182963037865348
793.8000000000162,0.06552298373406956
808.5,0.06373547063054454
823.1999999999825,0.0759627141867986
837.9000000000146,0.07473312816915065
852.5999999999859,0.06260664325843018
867.3000000000187,0.07166174799342236
882.0,0.08831194733729546
896.6999999999803,0.0634150527512813
911.4000000000101,0.06031343135617424
926.0999999999913,0.06927433647452615
940.8000000000211,0.06296572621152598
955.5,0.0581433915245395
970.1999999999782,0.06549009073036613
984.9000000000037,0.09120156587998725
999.5999999999976,0.06886371112475508
1014.3000000000227,0.056109086662656404
1029.0,0.05819282877605197
1043.6999999999764,0.0793201607042724
1058.3999999999976,0.0639835893968209
1073.1000000000033,0.05359061759453237
1087.8000000000245,0.055736201953019635
1102.5,0.07128450482663942
1117.1999999999748,0.0670790278988812
1131.8999999999917,0.054257694232890646
1146.600000000009,0.050862205437019116
1161.3000000000259,0.05483779432704966
1176.0,0.06644438162013844
1190.6999999999737,0.052695304062732644
1205.399999999987,0.05166237754076356
1220.1000000000142,0.05659090231562051
1234.800000000027,0.06796885840232773
1249.5,0.072059577519936
1264.1999999999728,0.05631212942337311
1278.899999999982,0.051904178523509446
1293.600000000019,0.05968286993765269
1308.300000000028,0.07723553750490433
1323.0,0.08729808503654499
1337.6999999999712,0.05994312880302725
1352.3999999999778,0.050326559097188715
1367.1000000000229,0.04936429772272486
1381.8000000000288,0.05848048068812674
1396.5,0.0763329124499954
1411.1999999999707,0.057203288718976335
1425.8999999999742,0.04833553185699531
1440.6000000000265,0.04803397800427398
1455.3000000000302,0.05355999454851337
1470.0,0.0714302250196509
1484.6999999999696,0.0803248012971337
1499.399999999971,0.0543181934930876
1514.1000000000295,0.045285931885864814
1528.8000000000306,0.041949942159143105
1543.5,0.04610188792138216
1558.1999999999691,0.05448607829703657
1572.8999999999678,0.06352959969721288
1587.6000000000324,0.04659630925884868
1602.3000000000309,0.04128909979452051
1617.0,0.04221351371593217
1631.6999999999698,0.04673064466699598
1646.399999999965,0.0583292870390878
1661.100000000035,0.07810945859952474
1675.8000000000293,0.05594794168686716
1690.5,0.04763865139672555
1705.1999999999719,0.044172386382826404
1719.899999999963,0.04765027002157578
1734.6000000000374,0.05769436649497279
1749.3000000000259,0.07105522621219959
1764.0,0.07597797813874609
1778.699999999976,0.057424256681312735
1793.3999999999605,0.048655064147086986
1808.1000000000397,0.04479586886178008
1822.8000000000202,0.04588600336435857
1837.5,0.04931820579302241
1852.1999999999825,0.05203800245982637
1866.8999999999583,0.0587153195886353
1881.6000000000422,0.046047726231370524
1896.300000000014,0.04245410934176867
1911.0,0.0416777798436186
1925.6999999999884,0.043142623875842445
1940.3999999999564,0.04827893372753584
1955.100000000044,0.0555447257476034
1969.8000000000075,0.07121084574698655
1984.5,0.06799748323722021
1999.199999999995,0.05388143082691881
2013.8999999999553,0.0473751724415933
2028.6000000000456,0.04240665016117537
2043.300000000001,0.04230959781841731
2058.0,0.04364286742284854
2072.700000000001,0.05131191909851366
2087.399999999953,0.06956336623422878
2102.100000000047,0.06597519449931294
2116.799999999995,0.04847250719832743
2131.5,0.042792531976195466
2146.2000000000066,0.04101828656727687
2160.8999999999514,0.04105660992582689
2175.600000000049,0.04606561684474967
2190.2999999999893,0.04908056397677846
2205.0,0.0580681245278584
2219.700000000013,0.06514775904306543
2234.3999999999496,0.04988767778451161
2249.1000000000504,0.043240032650591606
2263.799999999984,0.03943318259484694
2278.5,0.039861728641665845
2293.200000000018,0.0403958463802378
2307.8999999999487,0.04266103899619954
2322.6000000000518,0.04429881347076505
2337.2999999999784,0.050454240357482645
2352.0,0.05882311750589781
2366.700000000024,0.04651983856239367
2381.3999999999473,0.03985237797016134
2396.100000000053,0.039309441199871065
2410.799999999974,0.03800959594259571
