x_values,y_values
0.0,0.055599015133348785
14.70000000000033,0.06222736781651274
29.40000000000066,0.073042052509335
44.09999999999909,0.10683754507990599
58.80000000000132,0.12672692801758303
73.5,0.19185510860973493
88.19999999999818,0.31021606690030723
102.89999999999782,0.3936902160903897
117.60000000000264,0.3762839967162078
132.2999999999994,0.34059212118093934
147.0,0.3149470961416069
161.70000000000238,0.31800033950819706
176.39999999999637,0.3137279879751119
191.10000000000363,0.2863710478455384
205.79999999999563,0.2530603399939792
220.5,0.23692326433958857
235.20000000000528,0.2188504121903297
249.90000000000023,0.2227604324729135
264.5999999999988,0.19765983379164692
279.2999999999937,0.19682789872446285
294.0,0.1803332988612258
308.70000000000675,0.17201971293996812
323.40000000000475,0.17365465210449813
338.0999999999945,0.16021378734955666
352.79999999999274,0.15037072887728564
367.5,0.1767126257601598
382.20000000000726,0.15228839337280983
396.9000000000081,0.14772740380242028
411.59999999999127,0.15218662562821145
426.2999999999944,0.15073244273881042
441.0,0.16265574420036139
455.7000000000031,0.1383204783091233
470.40000000001055,0.1355393156062221
485.099999999989,0.1337776928763381
499.80000000000047,0.1355525525811145
514.5,0.11909187828496806
529.1999999999975,0.1158987993828039
543.9000000000124,0.11204493356893479
558.5999999999874,0.11851593846278766
573.3000000000054,0.09414117320172491
588.0,0.10338186880197572
602.6999999999929,0.08746495336807528
617.4000000000135,0.09952525555514934
632.0999999999863,0.09296541357671698
646.8000000000095,0.09982540927638636
661.5,0.12620031520844271
676.199999999989,0.08807323330253652
690.9000000000144,0.08833031864220858
705.5999999999855,0.08912507119596777
720.3000000000135,0.08198527289117849
735.0,0.10870606689287814
749.6999999999855,0.09592993106615821
764.4000000000145,0.0792397626780703
779.0999999999852,0.09283994654162016
793.8000000000162,0.08268437664973557
808.5,0.07218027676679672
823.1999999999825,0.09293336159048833
837.9000000000124,0.09095689281049532
852.5999999999888,0.07400453841552476
867.3000000000187,0.08877584574823583
882.0,0.1156673876277998
896.6999999999804,0.07684612593780796
911.4000000000062,0.06965781507082984
926.0999999999947,0.07820454071957103
940.8000000000213,0.07181494622758813
955.5,0.0642771085381629
970.199999999978,0.07575093094956523
984.9000000000002,0.1152927338012834
999.6000000000009,0.08890775236396956
1014.3000000000227,0.0674015954511175
1029.0,0.07173617478892055
1043.6999999999766,0.0986401763482035
1058.399999999995,0.07801941089604009
1073.100000000006,0.06466197686431131
1087.8000000000247,0.06825829709551183
1102.5,0.09212826208963361
1117.1999999999748,0.08286271320598886
1131.8999999999903,0.06093755408583984
1146.6000000000108,0.05925516074540087
1161.300000000026,0.06657856659839051
1176.0,0.08163057586742922
1190.6999999999737,0.06204322310661277
1205.3999999999858,0.056828920888046495
1220.100000000015,0.057818591276682395
1234.800000000027,0.07177111484253172
1249.5,0.0762803130501978
1264.1999999999725,0.05829556852776383
1278.8999999999817,0.05623573598303836
1293.600000000019,0.0655456236585208
1308.3000000000284,0.08911851608195392
1323.0,0.10245796706857338
1337.6999999999712,0.06621227282438544
1352.399999999978,0.05536221230624309
1367.100000000023,0.0551107680230581
1381.8000000000288,0.06103834372170667
1396.5,0.07629275709713418
1411.199999999971,0.06050944885207564
1425.8999999999742,0.0554435491055845
1440.600000000027,0.05470999328504863
1455.300000000029,0.06041291723499289
1470.0,0.08594396910279305
1484.6999999999707,0.0995524565301483
1499.399999999971,0.06700614456791894
1514.10000000003,0.05409475309235886
1528.800000000029,0.051904426417487395
1543.5,0.05822305231557971
1558.1999999999705,0.06970246441727894
1572.899999999968,0.07780402239303111
1587.6000000000324,0.05610075828911511
1602.3000000000281,0.05051534200041552
1617.0,0.050133436790794704
1631.699999999973,0.05261063624966102
1646.399999999965,0.06616056352924071
1661.1000000000354,0.0832903910705962
1675.8000000000247,0.06449088967738141
1690.5,0.052783199973999474
1705.1999999999775,0.04903568980597582
1719.8999999999626,0.05238565658005988
1734.6000000000374,0.05943224490648487
1749.3000000000186,0.07713080289470323
1764.0,0.09073024776218246
1778.6999999999832,0.06136688027103835
1793.3999999999608,0.05046720566505294
1808.1000000000397,0.04714893631230474
1822.8000000000125,0.04569332654254638
1837.5,0.04801408766564512
1852.1999999999894,0.05680249222810968
1866.8999999999585,0.060844470552228434
1881.6000000000422,0.049738326320635254
1896.3000000000065,0.043909936595763775
1911.0,0.04327016248527449
1925.6999999999957,0.043848948549715556
1940.399999999956,0.04800593143376075
1955.1000000000445,0.06188826891706417
1969.8000000000006,0.08459645963958817
1984.5,0.08222897522742052
1999.200000000002,0.05646532869815696
2013.8999999999546,0.04926102536298926
2028.6000000000454,0.047462720706349416
2043.2999999999952,0.04553954062086816
2058.0,0.046705846731073
2072.7000000000066,0.053715669228699726
2087.3999999999533,0.06646163621814284
2102.1000000000467,0.06214136026525956
2116.79999999999,0.04550660536221981
2131.5,0.041180622466403166
2146.200000000012,0.04137337494988687
2160.899999999951,0.04018003634019234
2175.6000000000495,0.042715252468081416
2190.2999999999856,0.05126505687947654
2205.0,0.06346122454453408
2219.700000000017,0.07351296785674497
2234.3999999999496,0.053794201524817696
2249.1000000000504,0.04426421455455955
2263.7999999999806,0.04087657918410611
2278.5,0.04044151383795129
2293.2000000000216,0.038679611265419314
2307.8999999999487,0.04320450448025621
2322.600000000052,0.045476967956912195
2337.299999999976,0.05299848507919175
2352.0,0.061274166178093024
2366.7000000000257,0.04822003204150974
2381.3999999999473,0.040509763619009403
2396.1000000000527,0.039219466208035604
2410.7999999999715,0.04059480108027412
2425.5,0.03936942361111851
2440.20000000003,0.04020242917778545
2454.899999999946,0.04510488581332022
2469.600000000054,0.051909397722551084
2484.299999999967,0.056287289329733405
2499.0,0.05425888339018291
2513.7000000000344,0.04379891769435579
2528.399999999945,0.04258808539413175
2543.100000000056,0.03885566938029664
2557.799999999964,0.036943926924315994
2572.5,0.03894606808688368
2587.200000000038,0.04441309963681335
2601.899999999944,0.0466700564233452
2616.6000000000568,0.05671693063883465
2631.2999999999593,0.0693271683294747
2646.0,0.06898171461723167
2660.7000000000426,0.04942559520366198
2675.3999999999423,0.04158803170200533
2690.1000000000577,0.039135063831949216
2704.799999999956,0.03580462866931676
2719.5,0.035705399460674886
2734.200000000046,0.03448956812014459
2748.8999999999423,0.03797073480153273
2763.6000000000577,0.040936124489350925
2778.299999999952,0.04555640553204766
2793.0,0.04961091007726082
2807.7000000000494,0.0442220354509454
2822.399999999942,0.03820655543427232
2837.100000000059,0.036428437129236685
2851.7999999999483,0.03644925413456534
2866.5,0.03777531859068085
2881.200000000054,0.03701059445985771
2895.8999999999414,0.037747259691555554
2910.600000000058,0.040948440968164704
2925.299999999945,0.044893339022270634
2940.0,0.0524957289882456
2954.700000000056,0.06231798190505764
2969.3999999999414,0.06346431716081699
2984.1000000000586,0.047265065301373796
2998.799999999942,0.03952462540587033
3013.5,0.03754880098526074
3028.20000000006,0.036481493852107465
3042.899999999941,0.0374899308544894
3057.600000000058,0.03777681270803851
3072.2999999999383,0.039860515163763634
3087.0,0.04271288936961477
3101.700000000063,0.041455091134486116
3116.399999999941,0.04581233468621632
3131.1000000000586,0.054645824286145006
3145.799999999936,0.05418969597323978
3160.5,0.04140055779896553
3175.200000000065,0.03795930870741718
3189.899999999943,0.03591869190971815
3204.6000000000563,0.03474346026155185
3219.299999999933,0.03407379235909434
3234.0,0.034949998899266435
3248.700000000068,0.03466322759972377
3263.399999999946,0.036078806508257254
3278.100000000054,0.04051966443095163
3292.79999999993,0.04757113993797234
3307.5,0.049773693077997797
3322.2000000000708,0.05456373332413307
3336.8999999999496,0.046561180100185465
3351.6000000000495,0.03821898472653737
3366.299999999928,0.03623710525728115
3381.0,0.03346823335797764
3395.7000000000744,0.03411269747013109
3410.399999999955,0.034707203252222964
3425.1000000000445,0.03383269221646919
3439.799999999925,0.03522256888330373
3454.5,0.038911729515135635
3469.200000000075,0.03840531996089601
3483.8999999999614,0.041689123492495386
3498.6000000000377,0.047284252056152866
3513.299999999924,0.054242599488204354
3528.0,0.0545111635199361
3542.700000000078,0.04254400307306556
3557.3999999999664,0.037281755791488846
3572.100000000032,0.03382417042105131
3586.7999999999215,0.032280532303296874
3601.5,0.03343914867303859
3616.2000000000794,0.03302664561236475
3630.8999999999724,0.03414416763232432
3645.600000000025,0.03347458492570349
