x_values,y_values
0.0,0.059847414560501334
14.700000000000381,0.061257823777979434
29.400000000000762,0.07277091971974034
44.099999999999895,0.09983107706334306
58.800000000001525,0.1854897438246514
73.5,0.2849523501554524
88.19999999999979,0.2981001501807583
102.89999999999708,0.2858780150763896
117.60000000000305,0.2535920713887056
132.29999999999697,0.21926983816607695
147.0,0.19651587525502687
161.70000000000454,0.1809043365458817
176.39999999999958,0.1683699384839869
191.09999999999923,0.16285216562495652
205.79999999999416,0.15613338588003914
220.5,0.14949651366559505
235.2000000000061,0.14166975838548365
249.90000000000515,0.13660036689817828
264.59999999999394,0.13077934521704215
279.2999999999947,0.12597543836531694
294.0,0.1256255758241795
308.700000000004,0.12191528378350606
323.4000000000091,0.12079851081696115
338.09999999999036,0.11764166461117158
352.79999999999916,0.11837891098921997
367.5,0.11903942050171519
382.19999999999845,0.11272031358513951
396.9000000000113,0.11799572790933303
411.5999999999883,0.11671185211008929
426.30000000000507,0.1061907290683095
441.0,0.11886786716961571
455.69999999999277,0.10535700024764383
470.4000000000122,0.11200177951057211
485.09999999998786,0.10574300125726031
499.8000000000103,0.1078539791225356
514.5,0.10191778487191232
529.1999999999879,0.10291812927906925
543.9000000000111,0.09474893969672231
558.5999999999894,0.10025021583221223
573.3000000000146,0.08783947083689131
588.0,0.10413230701791984
602.6999999999838,0.0859442452817488
617.400000000008,0.09764501320878471
632.099999999993,0.08937335650053428
646.8000000000181,0.08799490461710112
661.5,0.10302938146316105
676.1999999999807,0.08506388927318796
690.9000000000028,0.09445918883614704
705.5999999999983,0.09368615171086417
720.3000000000209,0.08371099839223868
735.0,0.09661518094212992
749.6999999999782,0.08959806179970525
764.3999999999969,0.08427463894413896
779.1000000000042,0.09918399831471651
793.8000000000226,0.09069769807618903
808.5,0.08335296185721659
823.1999999999766,0.09506096044601613
837.8999999999911,0.09448464021019926
852.6000000000101,0.0835228892395927
867.3000000000239,0.0884041255129274
882.0,0.10370670392901712
896.6999999999757,0.08528231645291026
911.3999999999855,0.08360438516751838
926.1000000000156,0.09624186456451356
940.8000000000244,0.09111625447219891
955.5,0.0801916835445321
970.1999999999757,0.08200466194646823
984.8999999999803,0.09950691822343266
999.6000000000206,0.08513247994015206
1014.3000000000237,0.07745295116545776
1029.0,0.07970266447091041
1043.6999999999766,0.09449235854504998
1058.3999999999758,0.08208920381451097
1073.1000000000251,0.07405336159324735
1087.8000000000222,0.07487053606518035
1102.5,0.08631770765621956
1117.199999999979,0.08316852400278345
1131.8999999999717,0.07179309247329085
1146.6000000000292,0.07026781194060187
1161.3000000000197,0.07584545816067408
1176.0,0.0881523575851889
1190.6999999999816,0.07255926989257995
1205.3999999999676,0.06688617830194146
1220.100000000033,0.06797800202540076
1234.8000000000159,0.07730652127043178
1249.5,0.0829857509354676
1264.199999999986,0.0675451945051465
1278.8999999999644,0.06319327349892699
1293.6000000000363,0.06501223500412447
1308.300000000011,0.07391933599990835
1323.0,0.08211480209392386
1337.6999999999907,0.06669375085104193
1352.3999999999614,0.06074075639971376
1367.100000000039,0.05998312058323404
1381.8000000000056,0.06480337320742453
1396.5,0.07679811814991687
1411.1999999999966,0.06312925970409171
1425.8999999999587,0.056899896471342436
1440.6000000000417,0.05525003787122404
1455.3,0.05692956681899889
1470.0,0.06466726441448113
1484.7000000000023,0.06975418186384837
1499.3999999999564,0.05697641508390822
1514.100000000044,0.05268833831573991
1528.7999999999938,0.052289697969533
1543.5,0.05515328463101967
1558.2000000000085,0.062189574517206504
1572.8999999999548,0.06557516791854473
1587.6000000000452,0.05488783236943833
1602.2999999999884,0.050496770699004295
1617.0,0.04952823680934986
1631.7000000000141,0.050840727397091535
1646.3999999999533,0.0558753929407183
1661.1000000000467,0.06443391491255841
1675.7999999999822,0.05528376078510916
1690.5,0.04895481623966359
1705.2000000000203,0.04728620455510488
1719.8999999999523,0.047745657004030384
1734.6000000000479,0.05039544276646104
1749.2999999999765,0.057088718043556905
1764.0,0.061495021158988646
1778.7000000000257,0.05184182311157397
1793.3999999999514,0.04778314166266998
1808.1000000000486,0.0462611443061095
1822.799999999971,0.046030310855344946
1837.5,0.04812528124704812
1852.2000000000312,0.05328186661594913
1866.8999999999512,0.05927181619653807
1881.6000000000488,0.049874693558446495
1896.2999999999654,0.04515296311925213
1911.0,0.043865194421165744
1925.7000000000357,0.043985812369421305
1940.3999999999514,0.0454775270101042
1955.1000000000486,0.04920587993205107
1969.7999999999606,0.05509378243690993
1984.5,0.05461489030367723
1999.2000000000412,0.04722716780685363
2013.8999999999523,0.043397766215050766
2028.6000000000474,0.04224141277750324
2043.2999999999558,0.042635572485268794
2058.0,0.044401886738701005
2072.7000000000457,0.04801517317619738
2087.3999999999533,0.05329178980045739
2102.1000000000463,0.052395763995450526
2116.7999999999515,0.045949845522810104
2131.5,0.04235913054503802
2146.2000000000503,0.04070926489487328
2160.899999999955,0.040791133779408933
2175.6000000000445,0.04197909133078318
2190.299999999947,0.044684158697698304
2205.0,0.04859915267299235
2219.700000000055,0.0514628709326658
2234.399999999958,0.04671706774116756
2249.100000000042,0.042716525392270485
2263.7999999999433,0.040122775265342955
2278.5,0.039302961261328075
2293.2000000000585,0.039948967843877296
2307.89999999996,0.04144162335161519
2322.6000000000395,0.04314928702636011
2337.2999999999392,0.0467139272539143
2352.0,0.04997058851559028
2366.7000000000626,0.04470152268579648
2381.3999999999633,0.04116450531922198
2396.1000000000363,0.03948820221476516
2410.799999999935,0.038755029623966014
2425.5,0.03825737613864666
2440.200000000066,0.038885828809723764
2454.899999999967,0.04102078643434809
2469.600000000032,0.04340367567410198
2484.299999999932,0.04574213464091871
2499.0,0.045109673570396885
2513.700000000069,0.041189688576889726
2528.399999999972,0.03857185886367878
2543.100000000028,0.03734224317647567
2557.799999999929,0.03667853051459488
2572.5,0.037061507781036125
2587.2000000000726,0.03865571811942064
2601.8999999999764,0.03968408740073885
2616.600000000022,0.04168785268519011
2631.2999999999256,0.04442390056969706
2646.0,0.04460132731648237
2660.7000000000753,0.04014840699013092
2675.3999999999814,0.03758107781880677
2690.100000000017,0.03598199615513193
2704.799999999923,0.03517465542280351
2719.5,0.03544656183587765
2734.200000000078,0.03619386531609696
2748.899999999988,0.03724066010761244
2763.6000000000113,0.039205526106589283
2778.29999999992,0.04137898527145172
2793.0,0.04301761964832935
2807.700000000081,0.04057665281282757
2822.3999999999933,0.03735437728693967
2837.1000000000063,0.035523859691440236
2851.7999999999174,0.034460605700258634
2866.5,0.03386970409551911
2881.2000000000835,0.034055508700489186
2895.8999999999983,0.03479595241430072
2910.6,0.03614788096541814
2925.299999999915,0.03773757725101976
2940.0,0.03897536876461709
2954.7000000000858,0.04059419313575871
2969.4000000000046,0.04043148975292068
2984.0999999999945,0.03741889836750132
2998.799999999913,0.03507158655885197
3013.5,0.033761522001946716
3028.200000000088,0.033008424939112074
3042.9000000000106,0.03285325831298949
3057.5999999999876,0.033316611853230926
3072.2999999999115,0.03404477216655773
3087.0,0.0352261389055625
3101.70000000009,0.03647021657831655
3116.400000000017,0.03748664061216194
3131.099999999982,0.03883644067431521
3145.7999999999097,0.03844655255231772
3160.5,0.03601454672599665
3175.2000000000903,0.034442762080278994
3189.9000000000224,0.033296897557294654
3204.5999999999767,0.03233916297229896
3219.2999999999083,0.03174694761355629
3234.0,0.032221514541396164
3248.7000000000926,0.032557358767604266
3263.4000000000283,0.03323043592264567
3278.0999999999704,0.033979042072813284
3292.7999999999065,0.034929037832041564
3307.5,0.03592183013227963
3322.2000000000935,0.037540481300407
3336.9000000000347,0.03597011197543888
3351.5999999999644,0.03359638994639817
3366.2999999999056,0.031917112150954836
3381.0,0.030623674627106037
3395.7000000000958,0.02984439009418219
3410.4000000000406,0.02966617717647908
3425.0999999999585,0.029928479740569402
3439.799999999905,0.03018061097138199
3454.5,0.03104311585695702
3469.2000000000958,0.03169832891232551
3483.9000000000465,0.03252514895983906
3498.599999999953,0.03356345533014567
3513.2999999999033,0.03506288608844654
3528.0,0.03546947200848677
3542.700000000097,0.03384161248950943
3557.4000000000515,0.032020834611552196
3572.0999999999476,0.03036415121869817
3586.799999999903,0.02950149003130943
3601.5,0.029075914567504548
3616.200000000097,0.028804219618747743
3630.900000000057,0.029120866918426375
3645.599999999942,0.02941730012075746
3660.299999999902,0.029926658687581285
3675.0,0.030580610187479634
3689.7000000000976,0.0317093914686811
3704.4000000000624,0.03226870633809952
3719.0999999999376,0.032881244238612724
3733.7999999999024,0.03377528952799059
3748.5,0.03229612806732842
3763.2000000000976,0.03049451695471409
3777.900000000067,0.028909249542076614
3792.599999999931,0.0280228882075788
3807.2999999999024,0.02748100160196523
3822.0,0.027178028908878757
3836.7000000000976,0.027363339711517255
3851.400000000072,0.02760075442588826
3866.0999999999262,0.028212044085350364
3880.799999999903,0.02864110214525724
3895.5,0.02894870700845372
3910.200000000097,0.029536552855265314
3924.900000000077,0.030191926838163383
3939.599999999922,0.030781671187177204
3954.2999999999042,0.03158523174299764
3969.0,0.030652233840084267
3983.7000000000958,0.029531580718319933
3998.4000000000824,0.028439043184967993
4013.0999999999162,0.02734099877482231
4027.7999999999047,0.02696122551968824
4042.5,0.026518535134062955
4057.200000000095,0.02613354960517155
4071.900000000087,0.026303708555884934
4086.5999999999117,0.026660913921559816
4101.2999999999065,0.02699708044748169
4116.0,0.027121007926659637
4130.7000000000935,0.027333834559496176
4145.4000000000915,0.02789448467260134
4160.099999999908,0.02845438455387294
4174.7999999999065,0.029168469224533068
4189.5,0.029591774313588802
4204.200000000093,0.028767823056646314
4218.900000000096,0.027678142123753958
4233.599999999903,0.02690315879774151
4248.299999999908,0.0262981599837577
4263.0,0.025592826548884853
4277.700000000092,0.025275997946198205
4292.400000000101,0.025358037542808257
4307.0999999998985,0.025445931248440013
4321.79999999991,0.02561050994667122
4336.5,0.02535221866861798
4351.200000000089,0.025631775784471667
4365.900000000105,0.02613487980589251
4380.599999999894,0.02661706686484722
4395.299999999913,0.02731732004253171
4410.0,0.027665433448884103
4424.700000000086,0.027961028733806688
4439.40000000011,0.028346767329313308
4454.09999999989,0.02757258040845459
4468.799999999916,0.026520060473143345
4483.5,0.025918769371128386
4498.200000000084,0.025451626524112043
4512.900000000112,0.024963096840479704
4527.599999999887,0.024760252296195547
4542.299999999917,0.024553796899117745
4557.0,0.024487191861239932
4571.700000000082,0.02464134462786553
4586.400000000117,0.024844187612170526
4601.099999999882,0.025058528244287757
4615.79999999992,0.025290943460924937
4630.5,0.025530152341054706
4645.200000000079,0.026026792530645704
4659.900000000121,0.0263792829552035
4674.5999999998785,0.026767412670536245
4689.299999999924,0.027323253080343713
4704.0,0.02778133596062747
4718.700000000076,0.02679548150111987
4733.400000000125,0.025982805491541854
4748.099999999875,0.025448250342388592
4762.7999999999265,0.02469707717704993
4777.5,0.02430964451329823
4792.200000000073,0.024161436633738348
4806.900000000129,0.024155173321949178
4821.59999999987,0.024441751396630133
4836.29999999993,0.02450633331850614
4851.0,0.024351991580231665
4865.700000000068,0.024360479655519945
4880.400000000132,0.02435210873953991
4895.099999999868,0.0245794431040407
4909.799999999934,0.024910810389438535
4924.5,0.025237395650146346
4939.200000000064,0.025849293606896726
4953.900000000135,0.0259630980787072
4968.599999999864,0.0260665339076207
4983.299999999938,0.02648660388143394
4998.0,0.025954474847392196
5012.700000000059,0.02504451020759731
5027.400000000138,0.024310325051692235
5042.099999999862,0.02366650009641567
5056.799999999944,0.02338858659954844
5071.5,0.023135910609295176
5086.200000000056,0.022987764269705016
5100.900000000142,0.023046097849973118
5115.599999999858,0.023059611339729533
5130.2999999999465,0.023156485174032057
5145.0,0.023099288222633043
5159.700000000049,0.023323982770199925
5174.400000000145,0.02377053486002929
5189.099999999854,0.0239103460154021
5203.799999999953,0.023862916270685805
5218.5,0.023961087188971036
5233.200000000044,0.024177517570545468
5247.900000000149,0.0243247376823707
5262.599999999851,0.024431359948400073
5277.299999999957,0.024573943619728252
5292.0,0.02441568826505409
5306.70000000004,0.023942743007862664
5321.400000000151,0.023364835354409967
5336.0999999998485,0.022654332330024337
5350.799999999963,0.022588643200773476
5365.5,0.022489854159576304
5380.200000000034,0.022131982037993225
5394.900000000154,0.022017181353105073
5409.599999999846,0.021726973274515955
5424.299999999968,0.021421881380317455
5439.0,0.02139175503142591
5453.700000000029,0.021614052661245255
5468.400000000156,0.02167189613777607
5483.099999999843,0.021606543244040266
5497.799999999976,0.022101161095505712
5512.5,0.02253722900657708
5527.200000000023,0.02248641482722891
5541.90000000016,0.022306907987767542
5556.59999999984,0.02246707443116845
5571.299999999981,0.02256976235485992
5586.0,0.022447917149109268
5600.700000000018,0.02214650328086045
5615.400000000162,0.021587020448832272
5630.099999999838,0.02102456711212382
5644.7999999999865,0.020669822474710872
5659.5,0.020524605335454842
5674.200000000013,0.020316940062744693
5688.900000000165,0.019910884402371706
5703.599999999835,0.019826239426907928
5718.299999999991,0.019825666289406876
5733.0,0.01974112568301871
5747.700000000007,0.019671630012259373
5762.400000000167,0.019624862095835482
5777.099999999833,0.01967164817229503
5791.7999999999965,0.01985801558253194
5806.5,0.01995905510279708
5821.2,0.01991650149116052
5835.90000000017,0.019849906308036045
5850.59999999983,0.020135512526665685
5865.300000000005,0.020354860548098368
5880.0,0.020458899537176285
5894.699999999994,0.020488341686979696
5909.4000000001715,0.02068229899524711
5924.0999999998285,0.02084807110054804
5938.800000000009,0.0204467331959117
5953.5,0.02005829334954601
5968.199999999989,0.01972182181103065
5982.900000000174,0.019394453297854372
5997.599999999826,0.019027383462561956
6012.300000000015,0.01901379664750081
6027.0,0.018944356556680284
6041.6999999999825,0.01881517692827801
6056.400000000175,0.018805221042120825
6071.099999999825,0.01882843264891247
6085.800000000021,0.018868351777479808
6100.5,0.01891175907182048
6115.199999999975,0.018912774226502744
6129.900000000177,0.018736999603597114
6144.599999999823,0.018648979052300126
6159.300000000027,0.018709181807266478
6174.0,0.01868560570741406
6188.699999999971,0.01894687222976262
6203.400000000179,0.01896203357312666
6218.099999999821,0.01915492277110195
6232.800000000034,0.019555678939704106
6247.5,0.019471062283128854
6262.199999999964,0.019361049618329133
6276.900000000181,0.01951524269270711
6291.599999999819,0.01943074762405327
6306.300000000039,0.019052227963833466
6321.0,0.01863446574695311
6335.699999999959,0.018537584513733812
6350.400000000181,0.018391507639575956
6365.099999999817,0.01819703589430288
6379.800000000045,0.018074143076559312
6394.5,0.017959042025205634
6409.199999999953,0.017820255683912857
6423.900000000183,0.017780808034619764
6438.599999999817,0.017819325844617488
6453.300000000051,0.018023333282547266
6468.0,0.018204717750234703
6482.699999999948,0.018248091718019253
6497.400000000185,0.018303657975588698
6512.099999999815,0.018427946559172972
6526.800000000057,0.018581736698467497
6541.5,0.018575318275101855
6556.199999999941,0.018520567657389762
6570.900000000187,0.01869475829067436
6585.599999999813,0.018998117445439857
6600.300000000064,0.019181324618458048
6615.0,0.019251671941271226
6629.699999999933,0.019231079435526884
6644.400000000187,0.019482399460073532
6659.099999999811,0.019597009046279194
6673.800000000069,0.01921052655105417
6688.5,0.018757400609016917
6703.199999999929,0.018449703999061207
6717.90000000019,0.01826800535078339
6732.59999999981,0.018332217347396772
6747.300000000075,0.018374962299311858
6762.0,0.01812282721604853
6776.699999999923,0.018118454908292284
6791.4000000001915,0.01832358508682922
6806.099999999809,0.018294100437708908
6820.800000000081,0.01828933955102573
6835.5,0.01830140419567854
6850.199999999917,0.018116383970597155
6864.9000000001915,0.01803848505981624
6879.59999999981,0.018106166527453338
6894.300000000086,0.01809804166795786
6909.0,0.018248547108749746
6923.699999999912,0.018254113236165798
6938.4000000001915,0.01821445370298946
6953.0999999998085,0.018283935051847004
6967.800000000093,0.018646266463332926
6982.5,0.01895270141270021
6997.199999999906,0.01888775005496066
7011.900000000193,0.018756626442667824
7026.599999999807,0.018837462654952564
7041.300000000097,0.018964631042717884
7056.0,0.018921059273118795
7070.6999999999,0.018534111304060238
7085.400000000194,0.018141210242680936
7100.099999999806,0.017882238822121196
7114.800000000103,0.017653688711984666
7129.5,0.01755336179167803
