x_values,y_values
0.0,0.04660527461805479
14.700000000000415,0.05026978446141956
29.40000000000083,0.056166865730245104
44.09999999999971,0.06681338453715827
58.80000000000166,0.09493621155546311
73.5,0.14784293676106705
88.19999999999942,0.20830901970985494
102.89999999999696,0.24740277068829378
117.60000000000332,0.2614344077071346
132.29999999999683,0.2567595355089703
147.0,0.2552311940730888
161.70000000000468,0.24202569202736007
176.39999999999884,0.238582303441611
191.09999999999977,0.23865815123261802
205.79999999999393,0.21944415370161233
220.5,0.21682775288078263
235.20000000000664,0.1923425987325716
249.9000000000054,0.191143942219166
264.59999999999366,0.17818916917146618
279.29999999999353,0.1840754258500195
294.0,0.18565003415381118
308.70000000000556,0.1775886658968305
323.40000000000936,0.18624364184412104
338.0999999999901,0.1808064096228157
352.7999999999977,0.18450369740488134
367.5,0.19409324011088483
382.19999999999953,0.16624125754069627
396.9000000000118,0.1796111410302515
411.59999999998786,0.17722045058721744
426.3000000000048,0.14758097292814307
441.0,0.18969771788932377
455.69999999999277,0.13698913745738972
470.4000000000133,0.15928812154753225
485.09999999998655,0.14544744070142224
499.80000000001075,0.1609069941857941
514.5,0.13373906158298085
529.1999999999873,0.1423998015348405
543.9000000000133,0.1274204230133735
558.5999999999871,0.1568731436383728
573.3000000000153,0.10997788630401847
588.0,0.1566398847024781
602.6999999999833,0.10264709538591624
617.4000000000111,0.13132707066228946
632.0999999999898,0.11194652951444078
646.8000000000187,0.10643405459424536
661.5,0.15503659731101008
676.1999999999802,0.09741449827473704
690.900000000006,0.11442669187900009
705.5999999999954,0.11664488284223719
720.3000000000214,0.09410293343926471
735.0,0.13288984691293926
749.6999999999776,0.11310113390668573
764.3999999999991,0.09121131254981485
779.1000000000023,0.12377210844698187
793.8000000000236,0.10567715645799772
808.5,0.08899070370412858
823.1999999999757,0.1174618749475572
837.8999999999921,0.11973820781709434
852.6000000000096,0.08858972782073861
867.3000000000252,0.0983670437297272
882.0,0.14194415070252442
896.6999999999742,0.09067870994369859
911.3999999999853,0.08507289490523719
926.1000000000157,0.1132476345767655
940.8000000000266,0.10683207430281212
955.5,0.08318958596167429
970.1999999999731,0.08802186181625082
984.8999999999796,0.13424646901565254
999.6000000000215,0.10270695419750388
1014.3000000000271,0.07969737587231888
1029.0,0.08119862798916498
1043.6999999999728,0.11378295478978628
1058.3999999999746,0.09049602243753656
1073.100000000026,0.07555301899194498
1087.8000000000266,0.08022453175475178
1102.5,0.11477416512329824
1117.1999999999741,0.11075814316426975
1131.8999999999703,0.07716648303311671
1146.6000000000306,0.07177012858863119
1161.300000000025,0.08344610794434137
1176.0,0.11903226948383512
1190.699999999976,0.08008393126222713
1205.3999999999667,0.06735673668816053
1220.1000000000345,0.0687752652172194
1234.8000000000222,0.087575115836876
1249.5,0.10577747100521472
1264.1999999999796,0.0732964907257878
1278.8999999999633,0.06533459805090473
1293.6000000000377,0.06927514032712057
1308.3000000000177,0.09051088974385683
1323.0,0.1161537180072724
1337.6999999999844,0.07477011609377826
1352.3999999999603,0.06302006500142028
1367.1000000000402,0.06218956259179038
1381.800000000012,0.07181277692384921
1396.5,0.09877862618132818
1411.1999999999907,0.07431073976445267
1425.8999999999576,0.05966350174505192
1440.6000000000429,0.05733167446960025
1455.3000000000052,0.06385933327761367
1470.0,0.08495720242862433
1484.6999999999973,0.10533581269280945
1499.3999999999553,0.06931377974815348
1514.1000000000454,0.05708952057326048
1528.7999999999981,0.05475605122191425
1543.5,0.06028092146225968
1558.2000000000046,0.07592120898974182
1572.8999999999533,0.09130147039029529
1587.6000000000472,0.06266064132130558
1602.299999999991,0.053064769699277765
1617.0,0.05150582420394022
1631.7000000000119,0.056056225128651514
1646.3999999999514,0.06914320100291334
1661.1000000000488,0.09522953601583138
1675.7999999999843,0.07169664000096933
1690.5,0.05462744937203361
1705.2000000000191,0.049008229429918865
1719.89999999995,0.04944164309396927
1734.6000000000504,0.05571845579373409
1749.2999999999772,0.0710655422271909
1764.0,0.08877357004107278
1778.7000000000253,0.061904794504335954
1793.3999999999485,0.049806477880055516
1808.100000000052,0.04596406405745156
1822.7999999999706,0.046494636161703774
1837.5,0.052053813116347374
1852.2000000000314,0.06481315642525858
1866.899999999947,0.07841799644089413
1881.6000000000531,0.05910045011021415
1896.299999999965,0.04725632112428972
1911.0,0.04373496171406643
1925.700000000037,0.04409770492209147
1940.3999999999462,0.04913577038689741
1955.100000000054,0.05808060376923201
1969.7999999999595,0.0752364458908818
1984.5,0.07588963657005472
1999.2000000000428,0.053656163136768235
2013.8999999999457,0.04494536772031269
2028.6000000000543,0.04167095841170836
2043.2999999999543,0.04203156706840499
2058.0,0.046809193564652365
2072.700000000048,0.05290165773018303
2087.3999999999455,0.06428439458646225
2102.1000000000545,0.06429829432998407
2116.7999999999493,0.04793087267674064
2131.5,0.04111320889963893
2146.2000000000526,0.03907154101567466
2160.899999999946,0.039881087483301866
2175.600000000054,0.04337466025715152
2190.2999999999447,0.0498216815436236
2205.0,0.061846892836066224
2219.700000000057,0.07541019099095984
2234.3999999999482,0.057786955854388325
2249.1000000000518,0.04477052752735377
2263.7999999999406,0.03918913552935124
2278.5,0.03738920973432058
2293.200000000061,0.03807908564102692
2307.899999999949,0.041827441953754
2322.60000000005,0.046165838175225224
2337.299999999937,0.054963278561564785
2352.0,0.06560720987489706
