x_values,y_values
4557.0,0.01737031077423018
4571.699999999951,0.017100345726027238
4586.400000000066,0.016947302194819526
4601.099999999935,0.017266264773452944
4615.80000000005,0.01802234480426399
4630.5,0.019037096942912498
4645.199999999949,0.020297279830802956
4659.900000000065,0.021555708893824986
4674.599999999935,0.02281516002033326
4689.300000000055,0.024351824694393277
4704.0,0.02575958026006958
4718.699999999944,0.026294931363986106
4733.400000000064,0.025678429018221417
4748.099999999936,0.024642934744709574
4762.8000000000575,0.023212541102377336
4777.5,0.021135129936457903
4792.199999999942,0.019264847280500062
4806.900000000063,0.01782512800010956
4821.599999999937,0.01681526871445826
4836.300000000059,0.016088915322577405
4851.0,0.0157564273732818
4865.699999999939,0.015715604758673014
4880.400000000062,0.015958927201052735
4895.0999999999385,0.016353939438498742
4909.800000000063,0.01699519386737241
4924.5,0.017953288655157766
4939.199999999936,0.01944656623041508
4953.9000000000615,0.021355909321290778
4968.59999999994,0.023077178240165655
4983.300000000066,0.0244573009716221
4998.0,0.024213606822221487
5012.699999999934,0.02243449953067655
5027.40000000006,0.020921999614938062
5042.09999999994,0.019640847794078257
5056.8000000000675,0.018192616121181244
5071.5,0.01683247877399286
5086.199999999931,0.01589623429923515
5100.900000000059,0.014982157255385686
5115.599999999942,0.01456722409139156
5130.300000000071,0.014387614035976708
5145.0,0.014301050045457219
5159.699999999928,0.014501721912265977
5174.400000000057,0.014959099688935487
5189.099999999943,0.015703142364371564
5203.800000000074,0.01608412268850293
5218.5,0.016746811077397217
5233.199999999926,0.017602387772626963
5247.900000000056,0.018803563804407637
5262.599999999945,0.01992257633587018
5277.300000000076,0.021301175838849423
5292.0,0.022024925637975996
5306.6999999999225,0.021787401424165503
5321.400000000054,0.021027873063326253
5336.099999999946,0.020042483270821643
5350.8000000000775,0.01877432225841968
5365.5,0.01747333268280879
5380.199999999921,0.016619614637307552
5394.9000000000515,0.015860482680054886
5409.5999999999485,0.01492789024440522
5424.300000000081,0.014229109316613281
5439.0,0.013869168763426365
5453.699999999918,0.013788004142291841
5468.400000000051,0.013793841667865972
5483.099999999949,0.013966720307257933
5497.800000000082,0.01424058957242
5512.5,0.014782586979581807
5527.199999999916,0.015606615197756494
5541.900000000049,0.016365042886016205
5556.599999999951,0.01702350348454015
5571.300000000086,0.017384277092075476
5586.0,0.01770356971561198
5600.699999999914,0.017741697154952087
5615.400000000047,0.017593356016908767
5630.099999999954,0.016775537166597937
5644.800000000088,0.016005271771793273
5659.5,0.01533982946572974
5674.199999999911,0.014541430182633455
5688.900000000044,0.013724342190490079
5703.599999999957,0.013072303013470834
5718.300000000089,0.012669894628543855
5733.0,0.012424722975286481
5747.69999999991,0.012223745589328809
5762.400000000042,0.01216863452218821
5777.0999999999585,0.012210708860184064
5791.800000000091,0.012606495288981508
5806.5,0.013111420126025834
5821.199999999908,0.013678531459513435
5835.900000000041,0.013836693999151092
5850.599999999961,0.0140031795231078
5865.300000000094,0.01446758800607786
5880.0,0.015227271078295041
5894.699999999904,0.01603637032342523
5909.400000000037,0.01665653688217313
5924.099999999964,0.01745599867158316
5938.800000000096,0.01774644122939495
5953.5,0.017494182948915606
5968.199999999903,0.01664033409947138
5982.900000000035,0.01576921360162509
5997.599999999965,0.014980831272388435
6012.300000000097,0.014110172846845227
6027.0,0.013510269728300994
6041.699999999902,0.012779994272816007
6056.400000000032,0.012282272539904377
6071.0999999999685,0.011958530111592817
6085.800000000098,0.011702151262687865
6100.5,0.01156244251106899
6115.1999999999,0.011491908038266668
6129.900000000031,0.011397183449824995
6144.599999999971,0.0115542903004696
6159.300000000101,0.011921932643309192
6174.0,0.012479304842995502
6188.699999999898,0.013106568794904017
6203.400000000027,0.013781696393751482
6218.099999999973,0.014575817546208332
6232.800000000104,0.015318088386666116
6247.5,0.01564964629629853
6262.199999999895,0.015834036910292726
6276.900000000025,0.01598679558224858
6291.599999999976,0.016025054962340125
6306.300000000105,0.015783005472782767
6321.0,0.015357046312827662
6335.699999999894,0.014800091123863842
6350.4000000000215,0.014297616345362685
6365.0999999999785,0.013683908824328031
6379.800000000107,0.013035351446156284
6394.5,0.012340290454502087
6409.1999999998925,0.011753627645292416
6423.90000000002,0.011363710527642245
6438.599999999981,0.01102838049164492
6453.300000000108,0.010747843480866966
6468.0,0.010661545198842274
6482.699999999892,0.010598207694897123
6497.400000000016,0.010575825949235215
6512.099999999984,0.010794695901420334
6526.80000000011,0.01092292453127878
6541.5,0.011135415001272079
6556.199999999889,0.01141037819034146
6570.900000000014,0.011872884023966317
6585.599999999987,0.012361647557054226
6600.300000000112,0.013043332261499925
6615.0,0.01384805526688117
6629.699999999887,0.014692976088555607
6644.4000000000115,0.015424546159003428
6659.0999999999885,0.015675758389017757
6673.800000000113,0.015216387896332824
6688.5,0.014380439901087417
6703.199999999887,0.013495875863512764
6717.900000000009,0.012767540560395196
6732.599999999992,0.011891382553814582
6747.300000000115,0.01127578597070373
6762.0,0.010737523881493892
6776.699999999884,0.01031553981056941
6791.400000000005,0.009981151914767086
6806.099999999996,0.009729944432801785
6820.800000000117,0.009516501587392338
6835.5,0.009403070688730919
6850.199999999883,0.009397606734215835
6864.9000000000015,0.009370293970590764
6879.5999999999985,0.009430821040885072
6894.300000000118,0.00950580426765311
6909.0,0.009737481901254568
6923.699999999881,0.01010585161927329
6938.4,0.010580308384173582
6953.100000000002,0.011020905064110607
6967.80000000012,0.011225876400441124
6982.5,0.011556851767396988
6997.19999999988,0.011931094816088474
7011.899999999996,0.012247677677828176
7026.600000000005,0.012591942294726356
7041.30000000012,0.012963794550368876
7056.0,0.013338305489308089
7070.699999999879,0.013423648353692495
7085.399999999993,0.013164179614500433
7100.100000000009,0.013013236581831851
7114.800000000121,0.01261090369033342
7129.5,0.012034779860370404
7144.199999999879,0.011402701981380025
7158.89999999999,0.010943006379307845
7173.600000000011,0.010486728905398939
7188.300000000123,0.010007414817383412
7203.0,0.009695868774622984
7217.699999999877,0.009405804872992666
7232.399999999986,0.009161506947569068
7247.100000000014,0.008999037119970061
7261.800000000123,0.008902268076405354
7276.5,0.008888145080131932
7291.199999999875,0.008840097984670697
7305.899999999983,0.008968037778934996
7320.600000000019,0.009173743788860779
7335.300000000127,0.009340311175337278
7350.0,0.009581375453064622
7364.699999999873,0.009831903774954407
7379.399999999979,0.010139626014125687
7394.100000000021,0.010595904392409162
7408.800000000127,0.011080954595321147
7423.5,0.011495048657455953
7438.199999999873,0.011672612742364748
7452.899999999975,0.012180676266375872
7467.600000000025,0.012433826609868272
7482.300000000127,0.012505621597315785
7497.0,0.012073829395237615
7511.699999999871,0.011362580260894588
7526.399999999973,0.01054872408600763
7541.100000000028,0.009950212328792587
7555.800000000128,0.009418385280507162
7570.5,0.008929764807573884
7585.199999999871,0.008543577421842965
7599.899999999969,0.008277045505911601
7614.600000000031,0.008094382905657541
7629.300000000129,0.007807632739542902
7644.0,0.007702984993236958
7658.699999999871,0.007659174060173942
7673.399999999967,0.007630029140442755
7688.100000000035,0.007622318852776758
7702.800000000131,0.007642497333024391
7717.5,0.007698319771635631
7732.199999999867,0.007794975577458202
7746.899999999962,0.007966112132228729
7761.600000000038,0.008247498487548613
7776.300000000133,0.008552703386285637
7791.0,0.008676476433520312
7805.699999999867,0.00874908552810356
7820.399999999959,0.008843496705066936
7835.100000000041,0.009082954935642953
7849.800000000133,0.009312821417241669
7864.5,0.009667158913987698
7879.199999999867,0.009818530304087763
7893.899999999956,0.010123255017550814
7908.600000000044,0.010429536157011088
7923.300000000133,0.010572586958009873
7938.0,0.010669859713848763
7952.699999999867,0.010534859068481206
7967.399999999954,0.010107516591742503
7982.100000000048,0.009773157064153968
7996.800000000135,0.009355256111447172
8011.5,0.00897295706394164
8026.199999999864,0.00858854043980409
8040.8999999999505,0.008181592202575187
8055.60000000005,0.007907440220854704
8070.300000000135,0.0077178672628688315
8085.0,0.0076470448729347084
8099.699999999864,0.007514207571662086
8114.399999999948,0.007470609848355792
8129.100000000054,0.007392436745733182
8143.800000000136,0.00734608836818029
8158.5,0.007274329055296033
8173.199999999864,0.0072373244208927875
8187.899999999944,0.007240650933001806
8202.600000000057,0.007399081327033104
8217.300000000136,0.00745557768510857
8232.0,0.007593812818599849
8246.699999999866,0.007764013788634002
8261.39999999994,0.007973827702084815
8276.10000000006,0.008129642766362476
8290.800000000134,0.008372249283400407
8305.5,0.008643678414161275
8320.199999999864,0.008781194496957445
8334.899999999938,0.0088084967213793
8349.600000000062,0.008872848748519378
8364.300000000136,0.008858021657125466
8379.0,0.00881873849775037
8393.699999999864,0.008698026112115141
8408.399999999934,0.008528668169791111
8423.100000000066,0.008330102693610493
8437.800000000136,0.00809497639703141
8452.5,0.007779732204397114
8467.199999999864,0.007448458319877304
8481.89999999993,0.007140866283960718
8496.60000000007,0.006861813432384565
8511.300000000136,0.006598765271728243
8526.0,0.006426749025287366
8540.699999999866,0.0063515747875421994
8555.399999999927,0.006230823384169764
8570.100000000073,0.006155671361526772
8584.800000000134,0.006116993025976081
8599.5,0.006142483773455295
8614.199999999864,0.00615258120204436
8628.899999999923,0.006163572717475649
8643.600000000077,0.006186561729468824
8658.300000000134,0.006254771418947443
8673.0,0.006335090143168572
8687.699999999864,0.0065034633061609465
8702.39999999992,0.006748188269608843
8717.10000000008,0.007023098879510304
8731.800000000132,0.007155780538252435
8746.5,0.00715489696143656
8761.199999999866,0.007066567901800201
8775.899999999916,0.007011800275006831
8790.600000000084,0.007006731259157037
8805.300000000134,0.007114700293930036
8820.0,0.007298869029880761
8834.699999999868,0.0074714106562874935
8849.399999999914,0.007702588015137248
8864.100000000086,0.007838430420448938
8878.800000000132,0.008006753474063747
8893.5,0.00807105811714796
8908.199999999868,0.00809061173401874
8922.89999999991,0.007955467793048728
8937.60000000009,0.0076234965437886925
8952.300000000132,0.0073381158277497005
8967.0,0.0070271061369711245
8981.699999999868,0.006766852208917902
8996.399999999907,0.006496080952808072
9011.100000000093,0.00625309728164101
9025.800000000132,0.006061211585810877
9040.5,0.005902263175366265
9055.199999999868,0.005750693860185515
9069.899999999905,0.005698876375536033
9084.600000000095,0.005614572867999698
9099.300000000132,0.005516680915582244
9114.0,0.005534775113709501
9128.699999999868,0.005575981663559598
9143.399999999901,0.005691222870544792
9158.100000000099,0.005815652753095336
9172.800000000132,0.005751150344047261
9187.5,0.0056903190089421735
9202.19999999987,0.005668688011402475
9216.8999999999,0.00573845963672448
9231.6000000001,0.005797965008549875
9246.30000000013,0.0059194835041579295
9261.0,0.006092188622407271
9275.69999999987,0.006245684469155304
9290.399999999898,0.006307152740930881
9305.100000000106,0.006327449481963835
9319.80000000013,0.006420717465027301
9334.5,0.006520431423002264
9349.19999999987,0.006536629104584512
9363.899999999892,0.006531345654591504
9378.60000000011,0.006555269497329097
9393.30000000013,0.006620748230923045
9408.0,0.006628166615126733
9422.699999999872,0.006679738115675807
9437.399999999889,0.006664410733458735
9452.100000000111,0.0065739731221866405
9466.800000000128,0.006466441943836302
9481.5,0.006380970768614994
9496.199999999872,0.0061956602010935155
9510.899999999885,0.005949192799708659
9525.600000000115,0.005796507798287312
9540.300000000127,0.00562606218550433
9555.0,0.005497885876505358
9569.699999999873,0.0053823970880981665
9584.399999999883,0.005314446858142389
9599.100000000117,0.005232781511110982
9613.800000000127,0.005165098371505364
9628.5,0.005088091475014192
9643.199999999873,0.005034516410857422
9657.899999999881,0.005068423186169186
9672.600000000119,0.005037233472731769
9687.300000000125,0.004985692410478223
9702.0,0.0049698796648608955
9716.699999999877,0.004985566973808937
9731.399999999878,0.005059864914529121
9746.100000000122,0.005083515199689044
9760.800000000125,0.005172574122619856
9775.5,0.005289389496485274
9790.199999999875,0.005302351419402776
9804.899999999876,0.0053009050138953795
9819.600000000126,0.005366927382374678
9834.300000000123,0.005398045380394251
9849.0,0.005450954022128624
9863.699999999877,0.005536342865287883
9878.399999999872,0.005597680586996643
9893.10000000013,0.005673237081306305
9907.800000000123,0.005779835781262678
9922.5,0.00597081416088855
9937.19999999988,0.006234502510598428
9951.899999999869,0.006419121231412376
9966.600000000131,0.006527166794408129
9981.30000000012,0.006525909973930392
9996.0,0.006522674707278173
10010.69999999988,0.006329942278643895
10025.399999999869,0.006037465738799053
10040.100000000131,0.005777814901257081
10054.800000000116,0.005563758101766735
10069.5,0.005365262117106519
10084.19999999988,0.0051676591748869285
10098.899999999865,0.004975534216114093
10113.600000000135,0.004872899548066848
10128.300000000116,0.004737741542128939
10143.0,0.004642261987221769
10157.699999999882,0.00458710523926089
10172.399999999861,0.004534557553608915
10187.100000000139,0.004520373826061664
10201.800000000118,0.004504717027763081
10216.5,0.00450791785348295
10231.199999999884,0.004522226826760759
10245.899999999858,0.004531029512558004
10260.600000000142,0.004550183964384097
10275.300000000116,0.004619966226575456
10290.0,0.004634211015141826
10304.699999999884,0.004634283477333457
10319.399999999856,0.004611779626453615
10334.100000000146,0.004656729249935702
10348.800000000114,0.0047264209860512505
10363.5,0.004773989370079991
10378.199999999884,0.004835517710818162
10392.899999999852,0.0048866004118762645
10407.600000000148,0.00493904384004687
10422.300000000114,0.005004154645211224
10437.0,0.004970437597677728
10451.699999999886,0.004972965149415903
10466.399999999852,0.0050368313276934334
10481.100000000148,0.005080288307957222
10495.800000000112,0.0051207965480918865
10510.5,0.005157071214987369
10525.199999999888,0.0052001491652599865
10539.89999999985,0.005318032127709845
10554.600000000151,0.005422785001699318
10569.30000000011,0.005525023739276238
10584.0,0.005602305994475492
10598.699999999888,0.005704956700356743
10613.399999999845,0.005761346906175242
10628.100000000155,0.00568473384792526
10642.800000000107,0.005538680820513708
10657.5,0.00538070293177688
10672.199999999893,0.005186420823742508
10686.899999999841,0.005087619821779673
10701.600000000159,0.004926486622218325
10716.300000000107,0.004800239336933013
10731.0,0.004691129617489205
10745.699999999893,0.004601274214755421
10760.399999999841,0.004528034749409481
10775.100000000159,0.004478955814493658
10789.800000000105,0.004444552628174937
10804.5,0.004381503531367054
10819.199999999897,0.004345375706207162
10833.89999999984,0.0043087077010312835
10848.60000000016,0.004298758373875866
10863.300000000103,0.00428752865968456
10878.0,0.004256221612908622
10892.699999999899,0.004252865512929698
10907.399999999836,0.00425242310019404
10922.100000000164,0.004313171525482346
10936.800000000101,0.004335806699315475
10951.5,0.004373512188531799
10966.199999999899,0.00439354587326691
10980.899999999836,0.004417413393021473
10995.600000000164,0.004525837307400725
11010.300000000101,0.0045505144018426
11025.0,0.0045623909922696765
11039.699999999903,0.004565819272408205
11054.399999999832,0.00461926259173895
11069.100000000168,0.004648959944806089
11083.800000000097,0.004664943189118059
11098.5,0.00474027052679684
11113.199999999903,0.004813927724383231
11127.899999999829,0.0049446685796851984
11142.600000000171,0.004978046674613787
11157.300000000094,0.005023366449089547
11172.0,0.005070145714785975
11186.699999999906,0.005150303612377549
11201.399999999829,0.005145444051397268
11216.100000000173,0.0052219846602783735
11230.800000000094,0.00522085566618361
11245.5,0.005143269039004882
11260.199999999908,0.004997178137464559
11274.899999999825,0.004813828836040554
11289.600000000175,0.004705517874163485
11304.30000000009,0.0046006309794856546
11319.0,0.00443523163882478
11333.69999999991,0.004312203148589997
11348.399999999821,0.0041906235312579605
11363.100000000179,0.004067297834566822
11377.800000000087,0.003979068553150398
11392.5,0.0039134797761826035
11407.199999999913,0.0038763943804858755
11421.899999999821,0.0038948908832374673
11436.600000000179,0.0038822098535087352
11451.300000000085,0.00386481595823739
11466.0,0.0038496391041959272
11480.699999999915,0.003881851897755021
11495.39999999982,0.003896109376788613
11510.100000000182,0.003876625950940433
11524.800000000085,0.0038983088101128384
11539.5,0.003936864856963226
11554.199999999915,0.003948776199171384
11568.899999999816,0.003959851963152992
11583.600000000182,0.003980101460303557
11598.300000000085,0.004007207387618297
11613.0,0.004042287258467232
11627.699999999919,0.004086727367469964
11642.399999999816,0.004119422668143353
11657.100000000184,0.004128407472712713
11671.800000000081,0.004170080435140767
11686.5,0.004238531477411992
11701.199999999923,0.004202550306212481
11715.899999999812,0.004165248503514229
11730.600000000188,0.004149473465691706
11745.300000000076,0.00418902849503346
11760.0,0.004200818886795572
11774.699999999924,0.004222376259157309
11789.399999999809,0.004275766211655145
11804.10000000019,0.004349308205285941
11818.800000000074,0.004401197805600958
11833.5,0.004448049116082486
11848.199999999928,0.004524288676656237
11862.899999999809,0.004577517508505654
11877.600000000191,0.004622138986784722
11892.300000000072,0.004675177529186076
11907.0,0.004682772736079869
11921.69999999993,0.004730150992798378
11936.399999999807,0.004656228029991366
11951.100000000193,0.004596833029677348
11965.80000000007,0.004527160277715068
11980.5,0.004405642955416289
11995.199999999932,0.004249386206093234
12009.899999999807,0.004126496621571715
12024.600000000193,0.004034502271800361
12039.300000000068,0.003973180123342006
12054.0,0.0038847369194288245
12068.699999999933,0.0038348644149265587
12083.399999999803,0.003800871534091993
12098.100000000197,0.0037472070640591233
12112.800000000065,0.0037009135792612385
12127.5,0.003669488979681049
12142.199999999937,0.0036737515409566808
12156.899999999803,0.0036803391125540767
12171.600000000197,0.003672526888909774
12186.300000000063,0.0036776223151761757
12201.0,0.003678243720145904
12215.699999999939,0.003692590367328544
12230.3999999998,0.0037095242964475636
12245.1000000002,0.0037764730006975954
12259.80000000006,0.003796267872324738
12274.5,0.003762578548279688
12289.199999999943,0.003745688393145747
12303.899999999798,0.003782722743193536
12318.600000000202,0.0037817953514144276
12333.300000000057,0.0038049794708638176
12348.0,0.0037966520896509323
12362.699999999946,0.0038150193835894386
12377.399999999796,0.0038425488737945644
12392.100000000204,0.003858189953754565
